county,precinct,office,district,party,candidate,votes,provisional,early_vote,absentee,election_day
Grant,River-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,65,0,24,1,40
Grant,River-3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,31,0,12,0,19
Grant,Simpson 1-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,207,0,94,3,110
Grant,Simpson 1-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,31,0,20,0,11
Grant,Simpson 2-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,37,0,30,0,7
Grant,Simpson 2-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,112,0,41,2,69
Grant,Tennessee-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,33,0,14,1,18
Grant,Tennessee-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,40,0,5,2,33
Grant,Washington,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,291,0,158,1,132
Grant,Ward 1-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,353,0,242,7,104
Grant,Ward 1-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,1,0,0,0,1
Grant,Ward 2-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,87,0,72,1,14
Grant,Ward 2-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,182,0,119,2,61
Grant,Ward 3-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,210,0,139,4,67
Grant,Ward 3-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,FOR,2,0,1,1,0
Grant,Calvert-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,108,0,55,1,52
Grant,Calvert-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,143,0,67,0,76
Grant,Davis-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,2,0,2,0,0
Grant,Davis-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,54,0,32,0,22
Grant,DeKalb 1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,53,0,31,2,20
Grant,DeKalb 2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,85,0,11,0,74
Grant,Darysaw,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,102,0,61,1,40
Grant,Fenter-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,96,0,25,1,70
Grant,Fenter-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,40,0,6,0,34
Grant,Franklin,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,50,0,24,0,26
Grant,Madison,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,94,0,36,0,58
Grant,Merry Green 1-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,5,0,5,0,0
Grant,Merry Green 1-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,272,0,191,2,79
Grant,Merry Green 2-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,148,0,110,1,37
Grant,Merry Green 2-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,71,0,41,0,30
Grant,Merry Green 2-3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,0,0,0,0,0
Grant,River-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,122,0,39,1,82
Grant,River-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,42,0,17,0,25
Grant,River-3,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,32,0,10,0,22
Grant,Simpson 1-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,171,0,67,4,100
Grant,Simpson 1-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,23,0,8,0,15
Grant,Simpson 2-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,40,0,27,0,13
Grant,Simpson 2-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,117,0,39,0,78
Grant,Tennessee-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,59,0,20,0,39
Grant,Tennessee-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,41,0,5,1,35
Grant,Washington,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,263,0,130,3,130
Grant,Ward 1-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,328,0,242,8,78
Grant,Ward 1-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,0,0,0,0,0
Grant,Ward 2-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,111,0,74,2,35
Grant,Ward 2-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,151,0,100,2,49
Grant,Ward 3-1,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,194,0,130,0,64
Grant,Ward 3-2,Issue No. 3: A Constitutional Amendment to Create the 'Arkansas Religious Freedom Amendment',,NOP,AGAINST,2,0,2,0,0
Grant,Calvert-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,56,0,26,1,29
Grant,Calvert-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,102,0,52,1,49
Grant,Davis-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,0,0,0,0,0
Grant,Davis-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,24,0,15,0,9
Grant,DeKalb 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,43,0,26,1,16
Grant,DeKalb 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,58,0,8,2,48
Grant,Darysaw,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,98,0,53,3,42
Grant,Fenter-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,63,0,15,0,48
Grant,Fenter-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,32,0,5,0,27
Grant,Franklin,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,26,0,14,0,12
Grant,Madison,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,66,0,28,0,38
Grant,Merry Green 1-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,2,0,2,0,0
Grant,Merry Green 1-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,147,0,91,2,54
Grant,Merry Green 2-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,100,0,65,2,33
Grant,Merry Green 2-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,29,0,16,0,13
Grant,Merry Green 2-3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,0,0,0,0,0
Grant,River-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,95,0,27,0,68
Grant,River-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,34,0,15,0,19
Grant,River-3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,20,0,10,0,10
Grant,Simpson 1-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,148,0,61,0,87
Grant,Simpson 1-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,22,0,11,0,11
Grant,Simpson 2-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,33,0,22,0,11
Grant,Simpson 2-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,78,0,26,2,50
Grant,Tennessee-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,20,0,5,0,15
Grant,Tennessee-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,24,0,0,0,24
Grant,Washington,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,178,0,91,2,85
Grant,Ward 1-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,235,0,153,9,73
Grant,Ward 1-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,1,0,0,0,1
Grant,Ward 2-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,63,0,40,2,21
Grant,Ward 2-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,121,0,83,2,36
Grant,Ward 3-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,176,0,113,0,63
Grant,Ward 3-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,FOR,3,0,3,0,0
Grant,Calvert-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,149,0,83,0,66
Grant,Calvert-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,217,0,108,1,108
Grant,Davis-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,2,0,2,0,0
Grant,Davis-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,92,0,43,2,47
Grant,DeKalb 1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,67,0,41,1,25
Grant,DeKalb 2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,140,0,19,1,120
Grant,Darysaw,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,138,0,85,2,51
Grant,Fenter-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,127,0,28,1,98
Grant,Fenter-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,51,0,15,0,36
Grant,Franklin,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,72,0,41,0,31
Grant,Madison,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,132,0,53,2,77
Grant,Merry Green 1-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,17,0,15,0,2
Grant,Merry Green 1-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,346,0,252,1,93
Grant,Merry Green 2-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,223,0,178,1,44
Grant,Merry Green 2-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,84,0,58,0,26
Grant,Merry Green 2-3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,0,0,0,0,0
Grant,River-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,167,0,56,3,108
Grant,River-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,76,0,27,1,48
Grant,River-3,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,44,0,13,0,31
Grant,Simpson 1-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,230,0,99,7,124
Grant,Simpson 1-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,35,0,17,0,18
Grant,Simpson 2-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,47,0,36,0,11
Grant,Simpson 2-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,154,0,55,0,99
Grant,Tennessee-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,73,0,29,1,43
Grant,Tennessee-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,57,0,10,3,44
Grant,Washington,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,390,0,204,3,183
Grant,Ward 1-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,456,0,339,6,111
Grant,Ward 1-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,0,0,0,0,0
Grant,Ward 2-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,139,0,108,2,29
Grant,Ward 2-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,214,0,138,2,74
Grant,Ward 3-1,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,238,0,162,4,72
Grant,Ward 3-2,Issue No. 4: An Amendment to Authorize the Possession, Personal Use,NOP,AGAINST,1,0,0,1,0
