county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Jackson,NEWPORT W 3-C,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,47,13,34,0,0
Jackson,NEWPORT W 2-C,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,130,28,101,1,0
Jackson,NEWPORT W 2-B,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,145,27,115,3,0
Jackson,NEWPORT W 4-A,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,225,53,169,2,1
Jackson,NEWPORT W 4-B,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,187,32,154,1,0
Jackson,OLD GLAISE,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,5,5,0,0,0
Jackson,OLYPHANT,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,1,0,1,0,0
Jackson,PENNINGTON BALCH,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,24,15,8,1,0
Jackson,REMMEL,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,32,12,20,0,0
Jackson,SHOFFNER,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,2,2,0,0,0
Jackson,SWIFTON,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,128,88,38,2,0
Jackson,TUCKERMAN WARD 1,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,86,29,55,2,0
Jackson,TUCKERMAN WARD 2,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,147,78,69,0,0
Jackson,TUCKERMAN WARD 3,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,96,42,53,1,0
Jackson,TUCKERMAN OUTSIDE,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,37,16,21,0,0
Jackson,TUPELO,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,25,22,3,0,0
Jackson,WATERS STORE,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,15,6,9,0,0
Jackson,WELDON,JACKSON COUNTY SHERIFF,,DEM,DAVID LUCAS,7,2,4,1,0
Jackson,AIRBASE,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,13,2,11,0,0
Jackson,ALCORN,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,32,9,23,0,0
Jackson,ALGOA,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,2,2,0,0,0
Jackson,AMAGON,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,15,13,2,0,0
Jackson,AUVERGNE,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,14,2,12,0,0
Jackson,BEEDEVILLE,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,77,60,17,0,0
Jackson,BLACKVILLE,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,2,1,1,0,0
Jackson,CAMPBELL STATION,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,31,12,17,2,0
Jackson,CROSSROADS-37,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,89,74,15,0,0
Jackson,DENMARK,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,34,26,8,0,0
Jackson,DIAZ,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,144,46,96,2,0
Jackson,GOURDNECK-CITIZENSHIP,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,27,22,5,0,0
Jackson,GREENHAW,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,10,3,7,0,0
Jackson,GRUBBS,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,45,35,10,0,0
Jackson,HICKORY GROVE,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,14,2,12,0,0
Jackson,HORSESHOE,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,6,5,1,0,0
Jackson,INGLESIDE,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,0,0,0,0,0
Jackson,ISLAND,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,19,2,17,0,0
Jackson,JACKSONPORT,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,21,4,16,1,0
Jackson,LIBERTY,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,23,19,4,0,0
Jackson,MACKS,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,1,1,0,0,0
Jackson,NEW GLAISE,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,150,106,42,2,0
Jackson,NEWPORT W 2-A,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,24,8,16,0,0
Jackson,NEWPORT W 1-B,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,50,22,28,0,0
Jackson,NEWPORT W 1-A,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,19,6,13,0,0
Jackson,NEWPORT W 3-A,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,16,4,12,0,0
Jackson,NEWPORT W 3-B,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,48,11,36,1,0
Jackson,NEWPORT W 3-C,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,39,16,22,0,1
Jackson,NEWPORT W 2-C,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,99,29,70,0,0
Jackson,NEWPORT W 2-B,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,67,18,48,1,0
Jackson,NEWPORT W 4-A,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,133,32,100,1,0
Jackson,NEWPORT W 4-B,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,133,30,103,0,0
Jackson,OLD GLAISE,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,16,11,5,0,0
Jackson,OLYPHANT,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,1,0,0,1,0
Jackson,PENNINGTON BALCH,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,24,17,6,1,0
Jackson,REMMEL,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,30,17,13,0,0
Jackson,SHOFFNER,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,6,6,0,0,0
Jackson,SWIFTON,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,152,119,32,1,0
Jackson,TUCKERMAN WARD 1,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,61,29,32,0,0
Jackson,TUCKERMAN WARD 2,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,100,62,38,0,0
Jackson,TUCKERMAN WARD 3,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,65,31,31,3,0
Jackson,TUCKERMAN OUTSIDE,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,33,19,14,0,0
Jackson,TUPELO,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,15,12,3,0,0
Jackson,WATERS STORE,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,22,12,10,0,0
Jackson,WELDON,JACKSON COUNTY SHERIFF,,REP,RICKY MORALES,6,5,1,0,0
Jackson,BEEDEVILLE,COWLAKE TOWNSHIP CONSTABLE COWLAKE,,IND,ANN REYNOLDS,31,21,10,0,0
Jackson,GOURDNECK-CITIZENSHIP,COWLAKE TOWNSHIP CONSTABLE COWLAKE,,IND,ANN REYNOLDS,15,11,4,0,0
Jackson,BEEDEVILLE,COWLAKE TOWNSHIP CONSTABLE COWLAKE,,IND,DALE GARDNER,62,49,13,0,0
Jackson,GOURDNECK-CITIZENSHIP,COWLAKE TOWNSHIP CONSTABLE COWLAKE,,IND,DALE GARDNER,16,14,2,0,0
Jackson,TUCKERMAN WARD 1,BIRD TOWNSHIP CONSTABLE BIRD,,DEM,JAMIE DARLING,50,20,30,0,0
Jackson,TUCKERMAN WARD 2,BIRD TOWNSHIP CONSTABLE BIRD,,DEM,JAMIE DARLING,76,41,35,0,0
Jackson,TUCKERMAN WARD 3,BIRD TOWNSHIP CONSTABLE BIRD,,DEM,JAMIE DARLING,65,26,38,1,0
Jackson,TUCKERMAN OUTSIDE,BIRD TOWNSHIP CONSTABLE BIRD,,DEM,JAMIE DARLING,14,7,7,0,0
Jackson,WATERS STORE,BIRD TOWNSHIP CONSTABLE BIRD,,DEM,JAMIE DARLING,7,4,3,0,0
Jackson,TUCKERMAN WARD 1,BIRD TOWNSHIP CONSTABLE BIRD,,REP,JUSTIN S. STAGGS,97,38,57,2,0
Jackson,TUCKERMAN WARD 2,BIRD TOWNSHIP CONSTABLE BIRD,,REP,JUSTIN S. STAGGS,144,84,60,0,0
Jackson,TUCKERMAN WARD 3,BIRD TOWNSHIP CONSTABLE BIRD,,REP,JUSTIN S. STAGGS,96,48,45,3,0
Jackson,TUCKERMAN OUTSIDE,BIRD TOWNSHIP CONSTABLE BIRD,,REP,JUSTIN S. STAGGS,31,14,17,0,0
Jackson,WATERS STORE,BIRD TOWNSHIP CONSTABLE BIRD,,REP,JUSTIN S. STAGGS,28,13,15,0,0
Jackson,SWIFTON,GLASS TOWNSHIP CONSTABLE GLASS,,IND,DYLAN THATCHER,175,131,43,1,0
Jackson,SWIFTON,GLASS TOWNSHIP CONSTABLE GLASS,,IND,CHARLES ED DUKES,100,73,25,2,0
Jackson,ALCORN,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,17,4,13,0,0
Jackson,DIAZ,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,180,66,113,1,0
Jackson,GREENHAW,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,5,1,4,0,0
Jackson,ISLAND,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,16,4,12,0,0
Jackson,NEWPORT W 2-A,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,42,12,30,0,0
Jackson,NEWPORT W 1-B,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,25,7,18,0,0
Jackson,NEWPORT W 1-A,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,2,0,2,0,0
Jackson,NEWPORT W 3-A,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,18,2,16,0,0
Jackson,NEWPORT W 3-B,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,46,16,29,1,0
Jackson,NEWPORT W 3-C,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,27,9,18,0,0
Jackson,NEWPORT W 2-C,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,108,27,81,0,0
Jackson,NEWPORT W 2-B,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,109,24,84,1,0
Jackson,NEWPORT W 4-A,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,207,46,159,2,0
Jackson,NEWPORT W 4-B,UNION TOWNSHIP CONSTABLE UNION,,REP,JAMES O. THOMPSON,198,34,163,1,0
Jackson,ALCORN,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,53,15,35,3,0
Jackson,DIAZ,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,140,40,99,1,0
Jackson,GREENHAW,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,2,0,2,0,0
Jackson,ISLAND,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,19,3,16,0,0
Jackson,NEWPORT W 2-A,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,50,9,38,3,0
Jackson,NEWPORT W 1-B,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,111,46,65,0,0
Jackson,NEWPORT W 1-A,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,48,19,29,0,0
Jackson,NEWPORT W 3-A,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,29,11,18,0,0
Jackson,NEWPORT W 3-B,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,42,5,37,0,0
Jackson,NEWPORT W 3-C,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,60,20,39,0,1
Jackson,NEWPORT W 2-C,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,92,26,65,1,0
Jackson,NEWPORT W 2-B,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,101,21,77,3,0
Jackson,NEWPORT W 4-A,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,148,39,107,1,1
Jackson,NEWPORT W 4-B,UNION TOWNSHIP CONSTABLE UNION,,DEM,EDNA EARLE COOPER,123,28,95,0,0
Jackson,TUCKERMAN WARD 1,TUCKERMAN MAYOR TUCKERMAN,,REP,DAVID DIXON,66,22,44,0,0
Jackson,TUCKERMAN WARD 2,TUCKERMAN MAYOR TUCKERMAN,,REP,DAVID DIXON,106,66,40,0,0
Jackson,TUCKERMAN WARD 3,TUCKERMAN MAYOR TUCKERMAN,,REP,DAVID DIXON,83,34,46,3,0
Jackson,TUCKERMAN WARD 1,TUCKERMAN MAYOR TUCKERMAN,,IND,RICK WOMACK,81,36,43,2,0
Jackson,TUCKERMAN WARD 2,TUCKERMAN MAYOR TUCKERMAN,,IND,RICK WOMACK,141,74,67,0,0
Jackson,TUCKERMAN WARD 3,TUCKERMAN MAYOR TUCKERMAN,,IND,RICK WOMACK,78,40,37,1,0
Jackson,TUCKERMAN WARD 1,TUCKERMAN ALDERMAN W1 P1 TUCKERMAN,,DEM,KEITH RILEY,64,24,38,2,0
Jackson,TUCKERMAN WARD 2,TUCKERMAN ALDERMAN W1 P1 TUCKERMAN,,DEM,KEITH RILEY,112,62,50,0,0
Jackson,TUCKERMAN WARD 3,TUCKERMAN ALDERMAN W1 P1 TUCKERMAN,,DEM,KEITH RILEY,82,30,48,4,0
Jackson,TUCKERMAN WARD 1,TUCKERMAN ALDERMAN W1 P1 TUCKERMAN,,REP,BENNY MALONE,83,34,49,0,0
Jackson,TUCKERMAN WARD 2,TUCKERMAN ALDERMAN W1 P1 TUCKERMAN,,REP,BENNY MALONE,135,78,57,0,0
Jackson,TUCKERMAN WARD 3,TUCKERMAN ALDERMAN W1 P1 TUCKERMAN,,REP,BENNY MALONE,75,41,34,0,0
Jackson,TUCKERMAN WARD 1,TUCKERMAN ALDERMAN W3 P1 TUCKERMAN,,DEM,BEARL D. BENNETT,66,26,40,0,0
Jackson,TUCKERMAN WARD 2,TUCKERMAN ALDERMAN W3 P1 TUCKERMAN,,DEM,BEARL D. BENNETT,129,83,46,0,0
Jackson,TUCKERMAN WARD 3,TUCKERMAN ALDERMAN W3 P1 TUCKERMAN,,DEM,BEARL D. BENNETT,72,38,33,1,0
Jackson,TUCKERMAN WARD 1,TUCKERMAN ALDERMAN W3 P1 TUCKERMAN,,IND,KAYE BAGSBY PERSON,76,30,44,2,0
Jackson,TUCKERMAN WARD 2,TUCKERMAN ALDERMAN W3 P1 TUCKERMAN,,IND,KAYE BAGSBY PERSON,117,56,61,0,0
Jackson,TUCKERMAN WARD 3,TUCKERMAN ALDERMAN W3 P1 TUCKERMAN,,IND,KAYE BAGSBY PERSON,87,33,51,3,0
Jackson,TUCKERMAN WARD 1,TUCKERMAN ALDERMAN W3 P2 TUCKERMAN,,DEM,MITZI MILLIGAN,64,29,34,1,0
Jackson,TUCKERMAN WARD 2,TUCKERMAN ALDERMAN W3 P2 TUCKERMAN,,DEM,MITZI MILLIGAN,107,55,52,0,0
Jackson,TUCKERMAN WARD 3,TUCKERMAN ALDERMAN W3 P2 TUCKERMAN,,DEM,MITZI MILLIGAN,69,29,39,1,0
Jackson,TUCKERMAN WARD 1,TUCKERMAN ALDERMAN W3 P2 TUCKERMAN,,REP,JESSICA FAITH JOHNSON,80,28,51,1,0
Jackson,TUCKERMAN WARD 2,TUCKERMAN ALDERMAN W3 P2 TUCKERMAN,,REP,JESSICA FAITH JOHNSON,138,84,54,0,0
Jackson,TUCKERMAN WARD 3,TUCKERMAN ALDERMAN W3 P2 TUCKERMAN,,REP,JESSICA FAITH JOHNSON,91,44,44,3,0
Jackson,AIRBASE,NEWPORT MAYOR NEWPORT,,IND,KATHYE ROSS,0,0,0,0,0
Jackson,NEWPORT W 2-A,NEWPORT MAYOR NEWPORT,,IND,KATHYE ROSS,3,1,2,0,0
Jackson,NEWPORT W 1-B,NEWPORT MAYOR NEWPORT,,IND,KATHYE ROSS,15,8,7,0,0
Jackson,NEWPORT W 1-A,NEWPORT MAYOR NEWPORT,,IND,KATHYE ROSS,9,7,2,0,0
Jackson,NEWPORT W 3-A,NEWPORT MAYOR NEWPORT,,IND,KATHYE ROSS,1,1,0,0,0
Jackson,NEWPORT W 3-B,NEWPORT MAYOR NEWPORT,,IND,KATHYE ROSS,1,0,1,0,0
Jackson,NEWPORT W 3-C,NEWPORT MAYOR NEWPORT,,IND,KATHYE ROSS,11,8,3,0,0
Jackson,NEWPORT W 2-C,NEWPORT MAYOR NEWPORT,,IND,KATHYE ROSS,3,1,2,0,0
Jackson,NEWPORT W 2-B,NEWPORT MAYOR NEWPORT,,IND,KATHYE ROSS,2,1,1,0,0
Jackson,NEWPORT W 4-A,NEWPORT MAYOR NEWPORT,,IND,KATHYE ROSS,5,3,2,0,0
Jackson,NEWPORT W 4-B,NEWPORT MAYOR NEWPORT,,IND,KATHYE ROSS,8,3,5,0,0
Jackson,AIRBASE,NEWPORT MAYOR NEWPORT,,IND,LATASHA ROBINSON,3,0,3,0,0
Jackson,NEWPORT W 2-A,NEWPORT MAYOR NEWPORT,,IND,LATASHA ROBINSON,16,4,10,2,0
Jackson,NEWPORT W 1-B,NEWPORT MAYOR NEWPORT,,IND,LATASHA ROBINSON,54,30,24,0,0
Jackson,NEWPORT W 1-A,NEWPORT MAYOR NEWPORT,,IND,LATASHA ROBINSON,31,12,19,0,0
Jackson,NEWPORT W 3-A,NEWPORT MAYOR NEWPORT,,IND,LATASHA ROBINSON,8,5,3,0,0
Jackson,NEWPORT W 3-B,NEWPORT MAYOR NEWPORT,,IND,LATASHA ROBINSON,21,5,16,0,0
Jackson,NEWPORT W 3-C,NEWPORT MAYOR NEWPORT,,IND,LATASHA ROBINSON,38,17,21,0,0
Jackson,NEWPORT W 2-C,NEWPORT MAYOR NEWPORT,,IND,LATASHA ROBINSON,19,7,12,0,0
Jackson,NEWPORT W 2-B,NEWPORT MAYOR NEWPORT,,IND,LATASHA ROBINSON,19,8,11,0,0
Jackson,NEWPORT W 4-A,NEWPORT MAYOR NEWPORT,,IND,LATASHA ROBINSON,19,4,15,0,0
Jackson,NEWPORT W 4-B,NEWPORT MAYOR NEWPORT,,IND,LATASHA ROBINSON,43,18,25,0,0
Jackson,AIRBASE,NEWPORT MAYOR NEWPORT,,IND,DAVID STEWART,9,4,5,0,0
Jackson,NEWPORT W 2-A,NEWPORT MAYOR NEWPORT,,IND,DAVID STEWART,59,9,49,1,0
Jackson,NEWPORT W 1-B,NEWPORT MAYOR NEWPORT,,IND,DAVID STEWART,42,8,34,0,0
Jackson,NEWPORT W 1-A,NEWPORT MAYOR NEWPORT,,IND,DAVID STEWART,10,3,7,0,0
Jackson,NEWPORT W 3-A,NEWPORT MAYOR NEWPORT,,IND,DAVID STEWART,30,7,23,0,0
Jackson,NEWPORT W 3-B,NEWPORT MAYOR NEWPORT,,IND,DAVID STEWART,37,8,29,0,0
Jackson,NEWPORT W 3-C,NEWPORT MAYOR NEWPORT,,IND,DAVID STEWART,22,3,19,0,0
Jackson,NEWPORT W 2-C,NEWPORT MAYOR NEWPORT,,IND,DAVID STEWART,159,36,122,1,0
Jackson,NEWPORT W 2-B,NEWPORT MAYOR NEWPORT,,IND,DAVID STEWART,149,30,115,4,0
Jackson,NEWPORT W 4-A,NEWPORT MAYOR NEWPORT,,IND,DAVID STEWART,245,57,186,2,0
Jackson,NEWPORT W 4-B,NEWPORT MAYOR NEWPORT,,IND,DAVID STEWART,202,27,175,0,0
Jackson,AIRBASE,NEWPORT MAYOR NEWPORT,,REP,SCOTT WHITMIRE,3,1,2,0,0
Jackson,NEWPORT W 2-A,NEWPORT MAYOR NEWPORT,,REP,SCOTT WHITMIRE,9,6,3,0,0
Jackson,NEWPORT W 1-B,NEWPORT MAYOR NEWPORT,,REP,SCOTT WHITMIRE,12,3,9,0,0
Jackson,NEWPORT W 1-A,NEWPORT MAYOR NEWPORT,,REP,SCOTT WHITMIRE,2,0,2,0,0
Jackson,NEWPORT W 3-A,NEWPORT MAYOR NEWPORT,,REP,SCOTT WHITMIRE,4,1,3,0,0
Jackson,NEWPORT W 3-B,NEWPORT MAYOR NEWPORT,,REP,SCOTT WHITMIRE,20,5,14,1,0
Jackson,NEWPORT W 3-C,NEWPORT MAYOR NEWPORT,,REP,SCOTT WHITMIRE,6,0,5,0,1
Jackson,NEWPORT W 2-C,NEWPORT MAYOR NEWPORT,,REP,SCOTT WHITMIRE,29,6,23,0,0
Jackson,NEWPORT W 2-B,NEWPORT MAYOR NEWPORT,,REP,SCOTT WHITMIRE,25,5,20,0,0
Jackson,NEWPORT W 4-A,NEWPORT MAYOR NEWPORT,,REP,SCOTT WHITMIRE,38,12,25,1,0
Jackson,NEWPORT W 4-B,NEWPORT MAYOR NEWPORT,,REP,SCOTT WHITMIRE,49,11,38,0,0
Jackson,AIRBASE,NEWPORT MAYOR NEWPORT,,IND,WAYNE BEARD,3,0,3,0,0
Jackson,NEWPORT W 2-A,NEWPORT MAYOR NEWPORT,,IND,WAYNE BEARD,6,1,5,0,0
Jackson,NEWPORT W 1-B,NEWPORT MAYOR NEWPORT,,IND,WAYNE BEARD,15,5,10,0,0
Jackson,NEWPORT W 1-A,NEWPORT MAYOR NEWPORT,,IND,WAYNE BEARD,3,0,3,0,0
Jackson,NEWPORT W 3-A,NEWPORT MAYOR NEWPORT,,IND,WAYNE BEARD,6,1,5,0,0
Jackson,NEWPORT W 3-B,NEWPORT MAYOR NEWPORT,,IND,WAYNE BEARD,11,4,7,0,0
Jackson,NEWPORT W 3-C,NEWPORT MAYOR NEWPORT,,IND,WAYNE BEARD,10,1,9,0,0
Jackson,NEWPORT W 2-C,NEWPORT MAYOR NEWPORT,,IND,WAYNE BEARD,19,6,13,0,0
Jackson,NEWPORT W 2-B,NEWPORT MAYOR NEWPORT,,IND,WAYNE BEARD,17,2,15,0,0
Jackson,NEWPORT W 4-A,NEWPORT MAYOR NEWPORT,,IND,WAYNE BEARD,51,9,41,0,1
Jackson,NEWPORT W 4-B,NEWPORT MAYOR NEWPORT,,IND,WAYNE BEARD,19,3,15,1,0
Jackson,BEEDEVILLE,BEEDEVILLE MAYOR BEEDEVILLE,,IND,WYANT BEEDE,21,14,7,0,0
Jackson,BEEDEVILLE,BEEDEVILLE MAYOR BEEDEVILLE,,IND,DAVID DWIGHT BURNETTE,23,16,7,0,0
Jackson,BEEDEVILLE,BEEDEVILLE ALDERMAN P1 BEEDEVILLE,,IND,WILLIAM FLOYD KULLMAN,21,14,7,0,0
Jackson,BEEDEVILLE,BEEDEVILLE ALDERMAN P1 BEEDEVILLE,,IND,JEANETTIE DRIVER,23,16,7,0,0
Jackson,BEEDEVILLE,BEEDEVILLE ALDERMAN P2 BEEDEVILLE,,IND,DANNY REYNOLDS,18,11,7,0,0
Jackson,BEEDEVILLE,BEEDEVILLE ALDERMAN P2 BEEDEVILLE,,IND,SHAYNA SCHORG,26,19,7,0,0
Jackson,BEEDEVILLE,BEEDEVILLE ALDERMAN P3 BEEDEVILLE,,IND,JIMMY R. LITTLE,24,19,5,0,0
Jackson,BEEDEVILLE,BEEDEVILLE ALDERMAN P3 BEEDEVILLE,,IND,LINDA REYNOLDS,20,11,9,0,0
Jackson,BEEDEVILLE,BEEDEVILLE ALDERMAN P4 BEEDEVILLE,,IND,CAROLYN S. BEEDE,16,10,6,0,0
Jackson,BEEDEVILLE,BEEDEVILLE ALDERMAN P4 BEEDEVILLE,,IND,JENINA SCHORG,29,21,8,0,0
Jackson,CAMPBELL STATION,CAMPBELL STATION MAYOR CAMPBELL STATION,,IND,JOHN REED,55,21,30,4,0
Jackson,DIAZ,DIAZ MAYOR DIAZ,,IND,MICHAEL DUE,96,39,57,0,0
Jackson,DIAZ,DIAZ MAYOR DIAZ,,IND,JIMMY SIMPSON,207,61,143,3,0
Jackson,DIAZ,DIAZ ALDERMAN W1 P2 DIAZ,,IND,RICKEY J. CLARK,202,60,140,2,0
Jackson,DIAZ,DIAZ ALDERMAN W1 P2 DIAZ,,IND,VICKIE J. DUE,32,15,17,0,0
Jackson,DIAZ,DIAZ ALDERMAN W1 P2 DIAZ,,IND,GLYNIS DUNHAM,63,20,42,1,0
Jackson,GRUBBS,GRUBBS MAYOR GRUBBS,,IND,JACKIE IVY,95,80,15,0,0
Jackson,SWIFTON,SWIFTON MAYOR SWIFTON,,IND,CRAIG CRIDER,198,150,48,0,0
Jackson,SWIFTON,SWIFTON ALDERMAN P1 SWIFTON,,DEM,STEVEN OWENS,154,117,36,1,0
Jackson,SWIFTON,SWIFTON ALDERMAN P1 SWIFTON,,IND,CHUCK MCDONALD,57,42,14,1,0
Jackson,SWIFTON,SWIFTON ALDERMAN P5 SWIFTON,,DEM,MASTON B. KINDER,131,92,37,2,0
Jackson,SWIFTON,SWIFTON ALDERMAN P5 SWIFTON,,IND,ROBBY MCGUIRE,80,66,14,0,0
Jackson,JACKSONPORT,JACKSONPORT MAYOR JACKSONPORT,,IND,MARCUS DODSON,48,15,31,2,0
Jackson,JACKSONPORT,JACKSONPORT ALDERMAN P3 JACKSONPORT,,IND,JOYCE GUFFEY,27,10,15,2,0
Jackson,JACKSONPORT,JACKSONPORT ALDERMAN P3 JACKSONPORT,,IND,MYRA E. BARBER,23,6,17,0,0
Jackson,AIRBASE,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,29,8,21,0,0
Jackson,ALCORN,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,52,14,35,3,0
Jackson,ALGOA,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,7,7,0,0,0
Jackson,AMAGON,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,21,14,7,0,0
Jackson,AUVERGNE,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,32,7,25,0,0
Jackson,BEEDEVILLE,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,80,60,20,0,0
Jackson,BLACKVILLE,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,5,1,4,0,0
Jackson,CAMPBELL STATION,Issue No. 2: A Constitutional Amendment Adding as a Qualification to Vote that a Voter Present Certain Valid Photographic Identification When Casting a Ballot In Person or Casting and Absentee Ballot,,NON,FOR,57,22,33,2,0
