county,precinct,office,district,party,candidate,votes,absentee,early_vote,election_day
Baxter,4-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,127,3,96,28
Baxter,5-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,110,3,67,40
Baxter,5-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,108,1,72,35
Baxter,5-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,11,0,5,6
Baxter,5-4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,62,1,36,25
Baxter,6-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,236,5,182,49
Baxter,6-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,138,1,93,44
Baxter,6-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,79,4,42,33
Baxter,7-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,267,7,196,64
Baxter,7-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,87,1,56,30
Baxter,7-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,58,2,30,26
Baxter,8-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,311,12,210,89
Baxter,8-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,36,0,15,21
Baxter,8-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,42,0,30,12
Baxter,8-4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,65,1,42,22
Baxter,8-5,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,11,0,3,8
Baxter,9-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,204,5,125,74
Baxter,9-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,186,8,120,58
Baxter,9-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,31,4,11,16
Baxter,9-4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,50,0,8,42
Baxter,10-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,80,1,31,48
Baxter,10-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,146,1,73,72
Baxter,10-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,81,1,42,38
Baxter,11-1,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,38,2,11,25
Baxter,11-2,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,172,6,102,64
Baxter,11-3,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,102,0,40,62
Baxter,11-4,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,28,1,19,8
Baxter,11-5,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,6,0,1,5
Baxter,11-6,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,6,0,0,6
Baxter,11-7,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,12,0,1,11
Baxter,11-8,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,17,0,5,12
Baxter,11-9,Issue No. 5: An Act to Increase the Arkansas Minimum Wage,,NON,AGAINST,76,1,34,41
