county,precinct,office,district,party,candidate,votes,election_day,early_vote,absentee,provisional
Jefferson,411,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,0,0,0,0,0
Jefferson,412,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,1,0,1,0,0
Jefferson,413,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,0,0,0,0,0
Jefferson,414,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,3,2,1,0,0
Jefferson,415,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,8,7,1,0,0
Jefferson,416,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,13,11,2,0,0
Jefferson,417,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,0,0,0,0,0
Jefferson,418,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,0,0,0,0,0
Jefferson,419,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,3,0,3,0,0
Jefferson,420,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,4,3,1,0,0
Jefferson,421,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,4,3,1,0,0
Jefferson,422,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,5,4,1,0,0
Jefferson,423,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,8,4,4,0,0
Jefferson,424,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,0,0,0,0,0
Jefferson,425,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,8,5,3,0,0
Jefferson,426,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,0,0,0,0,0
Jefferson,510,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,20,19,1,0,0
Jefferson,530,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,16,16,0,0,0
Jefferson,610,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,16,14,2,0,0
Jefferson,620,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,30,19,11,0,0
Jefferson,711,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,187,116,71,0,0
Jefferson,712,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,130,78,52,0,0
Jefferson,713,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,179,136,43,0,0
Jefferson,714,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,2,2,0,0,0
Jefferson,721,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,374,216,158,0,0
Jefferson,731,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,205,148,57,0,0
Jefferson,732,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,205,123,82,0,0
Jefferson,733,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,86,45,41,0,0
Jefferson,810,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,137,110,27,0,0
Jefferson,820,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,127,103,24,0,0
Jefferson,830,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,86,72,14,0,0
Jefferson,900,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,17,17,0,0,0
Jefferson,950,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,9,9,0,0,0
Jefferson,Absentee,Lieutenant Governor,,REP,Lt. Governor Tim Griffin,130,0,0,130,0
Jefferson,01,Attorney General,,REP,Attorney General Leslie Rutledge,57,35,22,0,0
Jefferson,02,Attorney General,,REP,Attorney General Leslie Rutledge,13,7,6,0,0
Jefferson,03,Attorney General,,REP,Attorney General Leslie Rutledge,13,13,0,0,0
Jefferson,04,Attorney General,,REP,Attorney General Leslie Rutledge,18,12,6,0,0
Jefferson,05,Attorney General,,REP,Attorney General Leslie Rutledge,48,12,36,0,0
Jefferson,06,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,07,Attorney General,,REP,Attorney General Leslie Rutledge,11,10,1,0,0
Jefferson,08,Attorney General,,REP,Attorney General Leslie Rutledge,13,11,2,0,0
Jefferson,09,Attorney General,,REP,Attorney General Leslie Rutledge,17,17,0,0,0
Jefferson,010,Attorney General,,REP,Attorney General Leslie Rutledge,17,14,3,0,0
Jefferson,011,Attorney General,,REP,Attorney General Leslie Rutledge,27,26,1,0,0
Jefferson,026,Attorney General,,REP,Attorney General Leslie Rutledge,30,29,1,0,0
Jefferson,027,Attorney General,,REP,Attorney General Leslie Rutledge,33,27,6,0,0
Jefferson,028,Attorney General,,REP,Attorney General Leslie Rutledge,72,47,25,0,0
Jefferson,029,Attorney General,,REP,Attorney General Leslie Rutledge,32,28,4,0,0
Jefferson,030,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,031,Attorney General,,REP,Attorney General Leslie Rutledge,16,8,8,0,0
Jefferson,032,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,033,Attorney General,,REP,Attorney General Leslie Rutledge,8,7,1,0,0
Jefferson,034,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,035,Attorney General,,REP,Attorney General Leslie Rutledge,1,1,0,0,0
Jefferson,036,Attorney General,,REP,Attorney General Leslie Rutledge,9,7,2,0,0
Jefferson,037,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,038,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,039,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,040,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,041,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,042,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,043,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,044,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,045,Attorney General,,REP,Attorney General Leslie Rutledge,31,9,22,0,0
Jefferson,046,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,050,Attorney General,,REP,Attorney General Leslie Rutledge,326,216,110,0,0
Jefferson,051,Attorney General,,REP,Attorney General Leslie Rutledge,245,177,68,0,0
Jefferson,052,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,053,Attorney General,,REP,Attorney General Leslie Rutledge,27,16,11,0,0
Jefferson,054,Attorney General,,REP,Attorney General Leslie Rutledge,427,302,125,0,0
Jefferson,055,Attorney General,,REP,Attorney General Leslie Rutledge,87,72,15,0,0
Jefferson,056,Attorney General,,REP,Attorney General Leslie Rutledge,56,39,17,0,0
Jefferson,057,Attorney General,,REP,Attorney General Leslie Rutledge,50,36,14,0,0
Jefferson,058,Attorney General,,REP,Attorney General Leslie Rutledge,231,136,95,0,0
Jefferson,059,Attorney General,,REP,Attorney General Leslie Rutledge,120,73,47,0,0
Jefferson,060,Attorney General,,REP,Attorney General Leslie Rutledge,15,7,8,0,0
Jefferson,061,Attorney General,,REP,Attorney General Leslie Rutledge,35,25,10,0,0
Jefferson,062,Attorney General,,REP,Attorney General Leslie Rutledge,1,1,0,0,0
Jefferson,063,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,064,Attorney General,,REP,Attorney General Leslie Rutledge,1,0,1,0,0
Jefferson,065,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,066,Attorney General,,REP,Attorney General Leslie Rutledge,19,11,8,0,0
Jefferson,067,Attorney General,,REP,Attorney General Leslie Rutledge,11,8,3,0,0
Jefferson,073,Attorney General,,REP,Attorney General Leslie Rutledge,64,43,21,0,0
Jefferson,074,Attorney General,,REP,Attorney General Leslie Rutledge,60,31,29,0,0
Jefferson,075,Attorney General,,REP,Attorney General Leslie Rutledge,199,144,55,0,0
Jefferson,076,Attorney General,,REP,Attorney General Leslie Rutledge,62,43,19,0,0
Jefferson,077,Attorney General,,REP,Attorney General Leslie Rutledge,71,47,24,0,0
Jefferson,078,Attorney General,,REP,Attorney General Leslie Rutledge,107,70,37,0,0
Jefferson,079,Attorney General,,REP,Attorney General Leslie Rutledge,12,10,2,0,0
Jefferson,080,Attorney General,,REP,Attorney General Leslie Rutledge,39,13,26,0,0
Jefferson,081,Attorney General,,REP,Attorney General Leslie Rutledge,6,3,3,0,0
Jefferson,082,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,083,Attorney General,,REP,Attorney General Leslie Rutledge,10,3,7,0,0
Jefferson,084,Attorney General,,REP,Attorney General Leslie Rutledge,29,25,4,0,0
Jefferson,085,Attorney General,,REP,Attorney General Leslie Rutledge,42,32,10,0,0
Jefferson,086,Attorney General,,REP,Attorney General Leslie Rutledge,490,346,144,0,0
Jefferson,087,Attorney General,,REP,Attorney General Leslie Rutledge,222,183,39,0,0
Jefferson,088,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,089,Attorney General,,REP,Attorney General Leslie Rutledge,85,62,23,0,0
Jefferson,090,Attorney General,,REP,Attorney General Leslie Rutledge,7,3,4,0,0
Jefferson,091,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,092,Attorney General,,REP,Attorney General Leslie Rutledge,26,10,16,0,0
Jefferson,093,Attorney General,,REP,Attorney General Leslie Rutledge,27,21,6,0,0
Jefferson,094,Attorney General,,REP,Attorney General Leslie Rutledge,16,15,1,0,0
Jefferson,101,Attorney General,,REP,Attorney General Leslie Rutledge,28,7,21,0,0
Jefferson,102,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,103,Attorney General,,REP,Attorney General Leslie Rutledge,1,0,1,0,0
Jefferson,104,Attorney General,,REP,Attorney General Leslie Rutledge,16,4,12,0,0
Jefferson,105,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,106,Attorney General,,REP,Attorney General Leslie Rutledge,11,4,7,0,0
Jefferson,107,Attorney General,,REP,Attorney General Leslie Rutledge,38,14,24,0,0
Jefferson,108,Attorney General,,REP,Attorney General Leslie Rutledge,2,1,1,0,0
Jefferson,109,Attorney General,,REP,Attorney General Leslie Rutledge,8,7,1,0,0
Jefferson,110,Attorney General,,REP,Attorney General Leslie Rutledge,13,5,8,0,0
Jefferson,111,Attorney General,,REP,Attorney General Leslie Rutledge,11,6,5,0,0
Jefferson,112,Attorney General,,REP,Attorney General Leslie Rutledge,20,10,10,0,0
Jefferson,113,Attorney General,,REP,Attorney General Leslie Rutledge,56,31,25,0,0
Jefferson,114,Attorney General,,REP,Attorney General Leslie Rutledge,27,13,14,0,0
Jefferson,115,Attorney General,,REP,Attorney General Leslie Rutledge,8,6,2,0,0
Jefferson,116,Attorney General,,REP,Attorney General Leslie Rutledge,15,7,8,0,0
Jefferson,117,Attorney General,,REP,Attorney General Leslie Rutledge,11,4,7,0,0
Jefferson,119,Attorney General,,REP,Attorney General Leslie Rutledge,3,3,0,0,0
Jefferson,120,Attorney General,,REP,Attorney General Leslie Rutledge,2,1,1,0,0
Jefferson,121,Attorney General,,REP,Attorney General Leslie Rutledge,2,0,2,0,0
Jefferson,122,Attorney General,,REP,Attorney General Leslie Rutledge,18,9,9,0,0
Jefferson,123,Attorney General,,REP,Attorney General Leslie Rutledge,1,1,0,0,0
Jefferson,124,Attorney General,,REP,Attorney General Leslie Rutledge,7,4,3,0,0
Jefferson,125,Attorney General,,REP,Attorney General Leslie Rutledge,4,3,1,0,0
Jefferson,126,Attorney General,,REP,Attorney General Leslie Rutledge,10,4,6,0,0
Jefferson,128,Attorney General,,REP,Attorney General Leslie Rutledge,5,3,2,0,0
Jefferson,129,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,130,Attorney General,,REP,Attorney General Leslie Rutledge,43,35,8,0,0
Jefferson,201,Attorney General,,REP,Attorney General Leslie Rutledge,10,8,2,0,0
Jefferson,202,Attorney General,,REP,Attorney General Leslie Rutledge,5,4,1,0,0
Jefferson,203,Attorney General,,REP,Attorney General Leslie Rutledge,10,5,5,0,0
Jefferson,204,Attorney General,,REP,Attorney General Leslie Rutledge,1,1,0,0,0
Jefferson,205,Attorney General,,REP,Attorney General Leslie Rutledge,12,8,4,0,0
Jefferson,206,Attorney General,,REP,Attorney General Leslie Rutledge,6,3,3,0,0
Jefferson,207,Attorney General,,REP,Attorney General Leslie Rutledge,4,3,1,0,0
Jefferson,208,Attorney General,,REP,Attorney General Leslie Rutledge,3,3,0,0,0
Jefferson,209,Attorney General,,REP,Attorney General Leslie Rutledge,2,2,0,0,0
Jefferson,210,Attorney General,,REP,Attorney General Leslie Rutledge,3,0,3,0,0
Jefferson,211,Attorney General,,REP,Attorney General Leslie Rutledge,26,20,6,0,0
Jefferson,212,Attorney General,,REP,Attorney General Leslie Rutledge,8,4,4,0,0
Jefferson,213,Attorney General,,REP,Attorney General Leslie Rutledge,6,4,2,0,0
Jefferson,214,Attorney General,,REP,Attorney General Leslie Rutledge,37,23,14,0,0
Jefferson,215,Attorney General,,REP,Attorney General Leslie Rutledge,172,99,73,0,0
Jefferson,216,Attorney General,,REP,Attorney General Leslie Rutledge,67,31,36,0,0
Jefferson,217,Attorney General,,REP,Attorney General Leslie Rutledge,22,13,9,0,0
Jefferson,218,Attorney General,,REP,Attorney General Leslie Rutledge,85,50,35,0,0
Jefferson,219,Attorney General,,REP,Attorney General Leslie Rutledge,75,37,38,0,0
Jefferson,220,Attorney General,,REP,Attorney General Leslie Rutledge,35,14,21,0,0
Jefferson,221,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,222,Attorney General,,REP,Attorney General Leslie Rutledge,141,95,46,0,0
Jefferson,223,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,224,Attorney General,,REP,Attorney General Leslie Rutledge,26,15,11,0,0
Jefferson,225,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,226,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,227,Attorney General,,REP,Attorney General Leslie Rutledge,1,0,1,0,0
Jefferson,301,Attorney General,,REP,Attorney General Leslie Rutledge,10,5,5,0,0
Jefferson,302,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,303,Attorney General,,REP,Attorney General Leslie Rutledge,1,1,0,0,0
Jefferson,304,Attorney General,,REP,Attorney General Leslie Rutledge,13,9,4,0,0
Jefferson,306,Attorney General,,REP,Attorney General Leslie Rutledge,2,2,0,0,0
Jefferson,307,Attorney General,,REP,Attorney General Leslie Rutledge,4,1,3,0,0
Jefferson,308,Attorney General,,REP,Attorney General Leslie Rutledge,5,3,2,0,0
Jefferson,309,Attorney General,,REP,Attorney General Leslie Rutledge,43,15,28,0,0
Jefferson,310,Attorney General,,REP,Attorney General Leslie Rutledge,13,10,3,0,0
Jefferson,311,Attorney General,,REP,Attorney General Leslie Rutledge,4,4,0,0,0
Jefferson,312,Attorney General,,REP,Attorney General Leslie Rutledge,10,6,4,0,0
Jefferson,313,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,314,Attorney General,,REP,Attorney General Leslie Rutledge,44,34,10,0,0
Jefferson,315,Attorney General,,REP,Attorney General Leslie Rutledge,17,10,7,0,0
Jefferson,316,Attorney General,,REP,Attorney General Leslie Rutledge,28,11,17,0,0
Jefferson,317,Attorney General,,REP,Attorney General Leslie Rutledge,19,9,10,0,0
Jefferson,318,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,319,Attorney General,,REP,Attorney General Leslie Rutledge,20,9,11,0,0
Jefferson,320,Attorney General,,REP,Attorney General Leslie Rutledge,9,7,2,0,0
Jefferson,321,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,322,Attorney General,,REP,Attorney General Leslie Rutledge,3,3,0,0,0
Jefferson,323,Attorney General,,REP,Attorney General Leslie Rutledge,3,2,1,0,0
Jefferson,324,Attorney General,,REP,Attorney General Leslie Rutledge,180,131,49,0,0
Jefferson,325,Attorney General,,REP,Attorney General Leslie Rutledge,5,5,0,0,0
Jefferson,326,Attorney General,,REP,Attorney General Leslie Rutledge,27,12,15,0,0
Jefferson,327,Attorney General,,REP,Attorney General Leslie Rutledge,48,31,17,0,0
Jefferson,328,Attorney General,,REP,Attorney General Leslie Rutledge,31,21,10,0,0
Jefferson,329,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,330,Attorney General,,REP,Attorney General Leslie Rutledge,125,72,53,0,0
Jefferson,331,Attorney General,,REP,Attorney General Leslie Rutledge,83,54,29,0,0
Jefferson,332,Attorney General,,REP,Attorney General Leslie Rutledge,2,1,1,0,0
Jefferson,401,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,402,Attorney General,,REP,Attorney General Leslie Rutledge,2,1,1,0,0
Jefferson,403,Attorney General,,REP,Attorney General Leslie Rutledge,34,15,19,0,0
Jefferson,404,Attorney General,,REP,Attorney General Leslie Rutledge,22,18,4,0,0
Jefferson,405,Attorney General,,REP,Attorney General Leslie Rutledge,6,2,4,0,0
Jefferson,406,Attorney General,,REP,Attorney General Leslie Rutledge,207,146,61,0,0
Jefferson,407,Attorney General,,REP,Attorney General Leslie Rutledge,53,31,22,0,0
Jefferson,408,Attorney General,,REP,Attorney General Leslie Rutledge,50,35,15,0,0
Jefferson,409,Attorney General,,REP,Attorney General Leslie Rutledge,6,3,3,0,0
Jefferson,410,Attorney General,,REP,Attorney General Leslie Rutledge,4,2,2,0,0
Jefferson,411,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,412,Attorney General,,REP,Attorney General Leslie Rutledge,1,0,1,0,0
Jefferson,413,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,414,Attorney General,,REP,Attorney General Leslie Rutledge,1,0,1,0,0
Jefferson,415,Attorney General,,REP,Attorney General Leslie Rutledge,8,7,1,0,0
Jefferson,416,Attorney General,,REP,Attorney General Leslie Rutledge,14,11,3,0,0
Jefferson,417,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,418,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,419,Attorney General,,REP,Attorney General Leslie Rutledge,2,0,2,0,0
Jefferson,420,Attorney General,,REP,Attorney General Leslie Rutledge,4,4,0,0,0
Jefferson,421,Attorney General,,REP,Attorney General Leslie Rutledge,3,2,1,0,0
Jefferson,422,Attorney General,,REP,Attorney General Leslie Rutledge,6,4,2,0,0
Jefferson,423,Attorney General,,REP,Attorney General Leslie Rutledge,9,4,5,0,0
Jefferson,424,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,425,Attorney General,,REP,Attorney General Leslie Rutledge,8,5,3,0,0
Jefferson,426,Attorney General,,REP,Attorney General Leslie Rutledge,0,0,0,0,0
Jefferson,510,Attorney General,,REP,Attorney General Leslie Rutledge,19,19,0,0,0
Jefferson,530,Attorney General,,REP,Attorney General Leslie Rutledge,14,14,0,0,0
Jefferson,610,Attorney General,,REP,Attorney General Leslie Rutledge,20,17,3,0,0
Jefferson,620,Attorney General,,REP,Attorney General Leslie Rutledge,29,18,11,0,0
Jefferson,711,Attorney General,,REP,Attorney General Leslie Rutledge,181,112,69,0,0
Jefferson,712,Attorney General,,REP,Attorney General Leslie Rutledge,130,79,51,0,0
Jefferson,713,Attorney General,,REP,Attorney General Leslie Rutledge,176,133,43,0,0
Jefferson,714,Attorney General,,REP,Attorney General Leslie Rutledge,3,3,0,0,0
Jefferson,721,Attorney General,,REP,Attorney General Leslie Rutledge,357,207,150,0,0
Jefferson,731,Attorney General,,REP,Attorney General Leslie Rutledge,202,146,56,0,0
Jefferson,732,Attorney General,,REP,Attorney General Leslie Rutledge,199,121,78,0,0
Jefferson,733,Attorney General,,REP,Attorney General Leslie Rutledge,85,48,37,0,0
Jefferson,810,Attorney General,,REP,Attorney General Leslie Rutledge,139,113,26,0,0
Jefferson,820,Attorney General,,REP,Attorney General Leslie Rutledge,130,106,24,0,0
Jefferson,830,Attorney General,,REP,Attorney General Leslie Rutledge,83,70,13,0,0
Jefferson,900,Attorney General,,REP,Attorney General Leslie Rutledge,14,14,0,0,0
Jefferson,950,Attorney General,,REP,Attorney General Leslie Rutledge,6,6,0,0,0
Jefferson,Absentee,Attorney General,,REP,Attorney General Leslie Rutledge,128,0,0,128,0
Jefferson,01,Attorney General,,LIB,Kerry Hicks,2,1,1,0,0
Jefferson,02,Attorney General,,LIB,Kerry Hicks,1,1,0,0,0
Jefferson,03,Attorney General,,LIB,Kerry Hicks,1,1,0,0,0
Jefferson,04,Attorney General,,LIB,Kerry Hicks,2,1,1,0,0
Jefferson,05,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,06,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,07,Attorney General,,LIB,Kerry Hicks,1,1,0,0,0
Jefferson,08,Attorney General,,LIB,Kerry Hicks,1,1,0,0,0
Jefferson,09,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,010,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,011,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,026,Attorney General,,LIB,Kerry Hicks,3,2,1,0,0
Jefferson,027,Attorney General,,LIB,Kerry Hicks,1,1,0,0,0
Jefferson,028,Attorney General,,LIB,Kerry Hicks,2,1,1,0,0
Jefferson,029,Attorney General,,LIB,Kerry Hicks,3,2,1,0,0
Jefferson,030,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,031,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,032,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,033,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,034,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,035,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,036,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,037,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,038,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,039,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,040,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,041,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,042,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,043,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,044,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,045,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,046,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,050,Attorney General,,LIB,Kerry Hicks,11,7,4,0,0
Jefferson,051,Attorney General,,LIB,Kerry Hicks,6,4,2,0,0
Jefferson,052,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,053,Attorney General,,LIB,Kerry Hicks,1,1,0,0,0
Jefferson,054,Attorney General,,LIB,Kerry Hicks,10,7,3,0,0
Jefferson,055,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,056,Attorney General,,LIB,Kerry Hicks,2,2,0,0,0
Jefferson,057,Attorney General,,LIB,Kerry Hicks,1,0,1,0,0
Jefferson,058,Attorney General,,LIB,Kerry Hicks,1,1,0,0,0
Jefferson,059,Attorney General,,LIB,Kerry Hicks,6,2,4,0,0
Jefferson,060,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,061,Attorney General,,LIB,Kerry Hicks,2,1,1,0,0
Jefferson,062,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,063,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,064,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,065,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,066,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,067,Attorney General,,LIB,Kerry Hicks,1,0,1,0,0
Jefferson,073,Attorney General,,LIB,Kerry Hicks,2,1,1,0,0
Jefferson,074,Attorney General,,LIB,Kerry Hicks,2,1,1,0,0
Jefferson,075,Attorney General,,LIB,Kerry Hicks,3,1,2,0,0
Jefferson,076,Attorney General,,LIB,Kerry Hicks,2,0,2,0,0
Jefferson,077,Attorney General,,LIB,Kerry Hicks,3,2,1,0,0
Jefferson,078,Attorney General,,LIB,Kerry Hicks,4,2,2,0,0
Jefferson,079,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,080,Attorney General,,LIB,Kerry Hicks,1,0,1,0,0
Jefferson,081,Attorney General,,LIB,Kerry Hicks,1,1,0,0,0
Jefferson,082,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,083,Attorney General,,LIB,Kerry Hicks,1,0,1,0,0
Jefferson,084,Attorney General,,LIB,Kerry Hicks,3,1,2,0,0
Jefferson,085,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
Jefferson,086,Attorney General,,LIB,Kerry Hicks,13,10,3,0,0
Jefferson,087,Attorney General,,LIB,Kerry Hicks,12,10,2,0,0
Jefferson,088,Attorney General,,LIB,Kerry Hicks,0,0,0,0,0
